entryTimeUTC,dir,rev,retest,regimeTrend,session,entry,riskPrice,mfeR,maeR,realizedUsd,entryReason,brkDistAtr,bodyPct,adx,diSpread,runwayAtr,nodeNet,spreadPips,spreadAtr,exitTag
2026.01.20 00:21,S,0,0,1,1,92408.930,408.766,0.25,1.01,-81.75,S-BRK,1.94,0.87,30.1,30.4,3.56,-0.04,1260.0,0.115,SL-LOSS
2026.01.20 05:39,S,0,0,1,1,91511.490,506.069,0.12,0.49,-4.25,S-BRK,3.70,0.04,29.9,7.5,3.38,-0.19,1260.0,0.092,EA
2026.01.21 04:48,L,0,0,1,1,89454.240,295.366,1.89,0.48,99.55,L-BRK,0.48,0.40,39.9,26.6,2.84,-0.10,1260.0,0.165,SL-WIN
2026.01.22 07:54,S,0,0,1,2,89718.990,236.308,0.19,1.01,-80.34,S-BRK,0.52,0.80,49.5,28.8,7.71,-0.75,1260.0,0.194,SL-LOSS
2026.01.22 13:27,L,0,0,1,3,90096.270,227.002,0.68,1.02,-86.26,L-BRK,1.08,0.48,30.5,22.8,1.52,0.26,1260.0,0.216,SL-LOSS
2026.01.22 14:00,S,0,0,1,3,89473.220,456.269,2.30,0.45,76.68,S-BRK,2.22,0.19,28.8,18.4,1.76,-0.41,1260.0,0.102,SL-WIN
2026.01.23 01:54,L,0,0,1,1,89829.600,292.345,0.24,1.01,-84.78,L-BRK,0.42,0.64,29.7,17.8,1.30,0.61,1260.0,0.166,SL-LOSS
2026.01.23 03:27,L,0,0,1,1,89812.410,242.523,0.76,1.02,-84.88,L-BRK,3.16,0.08,29.2,11.0,1.46,-0.05,1260.0,0.203,SL-LOSS
2026.01.23 09:00,S,0,0,1,2,89178.390,341.276,1.27,0.32,41.52,S-BRK,2.52,0.66,33.0,4.0,1.03,-1.00,1260.0,0.138,SL-WIN
2026.01.23 12:30,S,0,0,1,3,89026.970,212.597,0.19,1.00,-80.79,S-BRK,1.14,0.54,38.5,5.3,5.50,-0.15,1260.0,0.223,SL-LOSS
2026.01.23 15:51,L,0,0,1,3,89449.700,810.893,0.51,0.10,1.94,L-IMP,0.61,0.33,0.0,0.0,1.32,1.00,1260.0,0.058,EA
2026.01.24 05:12,L,0,0,1,1,89729.200,153.193,0.08,0.65,-50.00,L-BRK,0.27,0.85,30.0,14.7,13.03,1.00,1260.0,0.338,EA
2026.01.24 12:36,S,0,0,1,3,89390.350,106.530,2.76,0.34,158.09,S-BRK,1.16,1.00,28.8,17.6,0.90,-0.91,1260.0,0.434,SL-WIN
2026.01.24 14:03,S,0,0,1,3,89234.280,167.633,1.22,0.95,44.85,S-BRK,4.58,0.27,29.7,21.1,3.04,-0.00,1260.0,0.271,EA
2026.01.25 00:00,S,0,0,1,1,89099.380,136.324,1.06,0.71,27.66,S-BRK,1.77,0.64,41.0,28.0,2.04,-0.72,1260.0,0.342,SL-WIN
2026.01.25 01:36,S,0,0,1,1,89023.330,147.402,2.12,0.77,111.25,S-BRK,2.47,0.02,31.5,21.7,2.43,-0.60,1260.0,0.320,SL-WIN
2026.01.25 05:06,S,0,0,1,1,88887.260,142.130,0.97,0.30,44.11,S-BRK,3.38,0.46,28.5,13.6,4.27,-0.08,1260.0,0.325,EA
2026.01.25 07:42,S,0,0,1,2,88591.400,158.505,1.98,0.28,108.82,S-BRK,3.93,0.34,34.8,14.2,2.32,-0.23,1260.0,0.294,SL-WIN
2026.01.25 13:51,L,0,0,1,3,88842.870,258.414,0.00,1.01,-87.86,L-BRK,0.50,0.69,32.4,25.5,2.98,1.00,1260.0,0.190,SL-LOSS
2026.01.25 15:54,S,0,0,1,3,88324.590,256.375,1.31,0.14,51.99,S-BRK,0.34,0.71,45.2,38.4,6.39,-0.95,1260.0,0.184,SL-WIN
2026.01.26 04:12,L,0,0,1,1,87342.720,393.063,1.27,0.03,75.77,L-BRK,1.18,0.87,44.6,12.0,4.73,-0.11,1260.0,0.123,EA
2026.01.26 07:21,L,0,0,1,2,87872.730,339.849,1.26,0.82,39.82,L-BRK,2.98,0.02,28.5,13.6,1.47,0.84,1260.0,0.142,SL-WIN
2026.01.26 14:21,S,0,0,1,3,87595.540,366.021,0.63,1.01,-84.18,S-BRK,1.15,0.64,28.3,13.4,0.48,-1.00,1260.0,0.127,SL-LOSS
2026.01.27 01:27,L,0,0,1,1,88357.360,281.144,1.00,0.17,25.13,L-BRK,2.99,0.99,28.2,22.0,3.21,0.29,1260.0,0.175,SL-WIN
2026.01.27 01:57,L,0,0,1,1,88481.000,328.805,0.98,0.11,27.50,L-BRK,1.11,0.07,42.7,8.6,2.34,0.70,1260.0,0.147,SL-WIN
2026.01.27 09:00,S,0,0,1,2,87988.030,223.869,1.07,0.13,22.65,S-BRK,0.89,0.63,40.2,25.3,1.94,-0.39,1260.0,0.206,SL-WIN
2026.01.28 00:57,L,0,0,1,1,89367.620,354.611,0.05,1.01,-88.65,L-BRK,3.99,0.78,28.7,15.2,1.42,-0.13,1260.0,0.136,SL-LOSS
2026.01.28 04:15,S,0,0,1,1,88761.770,290.815,0.14,1.00,-84.34,S-BRK,0.47,0.42,32.8,31.8,16.30,0.00,1260.0,0.159,SL-LOSS
2026.01.28 09:03,S,0,0,1,2,88804.330,260.621,0.22,1.02,-83.40,S-BRK,1.31,0.16,32.6,13.0,1.44,-0.27,1260.0,0.179,SL-LOSS
2026.01.29 00:18,S,0,0,1,1,88963.260,309.801,1.54,0.28,53.92,S-BRK,1.98,0.63,28.8,16.6,2.30,-0.64,1260.0,0.155,SL-WIN
2026.01.29 01:36,S,0,0,1,1,88699.000,456.791,2.47,0.16,120.24,S-BRK,1.91,0.58,31.3,13.6,2.31,-0.38,1260.0,0.102,SL-WIN
2026.01.29 05:54,S,0,0,1,1,88028.170,257.862,0.05,0.46,-39.14,S-BRK,0.65,0.95,32.2,33.3,7.24,-0.05,1260.0,0.181,EA
2026.01.29 15:42,S,0,0,1,3,84481.310,1176.024,0.21,0.47,4.13,S-IMP,1.90,0.88,0.0,0.0,0.69,-1.00,1260.0,0.040,EA
2026.01.30 01:39,S,0,0,1,1,82087.970,1018.591,1.11,0.32,37.08,S-IMP,1.03,0.64,0.0,0.0,7.33,-1.00,1260.0,0.046,SL-WIN
2026.01.31 13:36,S,0,0,1,3,82375.370,439.010,2.78,0.99,140.13,S-BRK,1.14,0.10,28.4,16.8,1.50,-0.17,1260.0,0.105,SL-WIN
2026.02.01 03:51,L,0,0,1,1,78809.020,445.096,0.56,0.83,-54.47,L-BRK,1.08,0.78,30.5,19.6,4.62,0.52,1260.0,0.109,EA
2026.02.01 14:03,S,0,0,1,3,78152.660,452.010,2.15,0.51,90.38,S-BRK,0.49,0.59,29.7,18.5,2.39,-0.60,1260.0,0.102,SL-WIN
2026.02.04 13:18,S,0,0,1,3,75740.660,408.783,2.57,0.25,128.28,S-BRK,0.59,0.74,30.1,26.7,3.22,-0.46,1260.0,0.113,SL-WIN
2026.02.05 02:18,S,0,0,1,1,72064.590,1144.147,1.29,0.56,66.70,S-IMP,1.99,0.01,0.0,0.0,1.41,-1.00,1260.0,0.041,SL-WIN
2026.02.08 04:03,S,0,0,1,1,69136.980,353.917,0.61,0.71,18.16,S-BRK,0.68,0.58,28.1,10.6,4.08,-0.55,1260.0,0.135,EA
2026.02.08 07:51,L,0,0,1,2,69541.610,305.580,3.91,0.29,204.38,L-BRK,1.96,0.63,28.4,17.0,1.78,0.58,1260.0,0.154,SL-WIN
2026.02.11 15:09,S,0,0,1,3,66080.690,1309.662,0.28,0.90,-38.25,S-IMP,1.57,0.86,0.0,0.0,0.10,-1.00,1260.0,0.035,EA
2026.02.12 07:12,S,0,0,1,2,66933.980,376.087,0.06,1.00,-90.26,S-BRK,0.87,0.65,37.4,19.0,2.75,-0.57,1260.0,0.124,SL-LOSS
2026.02.13 03:30,L,0,0,1,1,66706.510,380.683,0.00,1.01,-91.36,L-BRK,2.46,0.99,28.6,26.3,1.51,1.00,1260.0,0.126,SL-LOSS
2026.02.13 13:33,L,0,0,0,3,67419.950,508.409,0.24,1.01,-91.51,L-IMP,1.27,0.15,0.0,0.0,1.93,1.00,1260.0,0.094,SL-LOSS
2026.02.14 05:57,S,0,0,1,1,68745.990,154.572,0.00,0.19,-4.09,S-BRK,0.31,0.23,31.9,18.1,2.74,-0.46,1260.0,0.299,EA
2026.02.14 07:36,L,0,0,1,2,68943.880,156.838,4.91,0.12,444.16,L-BRK,0.41,0.16,46.4,16.3,4.43,0.88,1260.0,0.319,TP
2026.02.14 09:45,L,0,0,1,2,69681.120,331.462,0.08,0.44,-2.90,L-BRK,2.23,0.41,28.7,13.1,2.07,1.00,1260.0,0.144,EA
2026.02.15 01:24,S,0,0,1,1,69592.780,312.420,1.20,0.47,40.50,S-BRK,0.80,0.87,36.6,7.7,3.56,-0.35,1260.0,0.149,SL-WIN
2026.02.15 04:09,L,0,0,1,1,70320.630,592.712,0.30,0.42,-18.29,L-IMP,1.74,0.71,0.0,0.0,1.05,1.00,1260.0,0.080,EA
2026.02.16 03:30,S,0,0,1,1,68172.950,323.885,0.12,1.00,-90.69,S-BRK,0.99,0.02,29.5,17.3,1.31,-0.99,1260.0,0.143,SL-LOSS
2026.02.16 04:27,L,0,0,1,1,68745.980,296.818,0.38,1.00,-94.98,L-BRK,0.54,0.49,70.2,30.8,3.67,0.92,1260.0,0.168,SL-LOSS
2026.02.16 09:36,L,0,0,1,2,68996.150,321.826,0.11,1.00,-93.33,L-BRK,0.51,0.64,39.3,19.2,0.84,1.00,1260.0,0.151,SL-LOSS
2026.02.17 00:00,L,0,0,1,1,68834.040,390.248,0.46,1.01,-89.76,L-BRK,3.18,0.56,38.5,13.2,1.05,-0.00,1260.0,0.124,SL-LOSS
2026.02.17 04:39,S,0,0,1,1,68401.950,389.874,1.40,0.23,50.32,S-BRK,0.28,0.50,29.6,5.8,5.59,-0.01,1260.0,0.119,SL-WIN
2026.02.17 07:09,S,0,0,1,2,68260.310,272.130,2.24,0.73,137.23,S-BRK,0.27,0.13,32.2,20.9,6.22,-0.58,1260.0,0.171,EA
2026.02.17 13:00,S,0,0,1,3,67811.750,352.418,0.33,1.00,-88.10,S-BRK,0.72,0.56,37.7,24.2,2.67,-0.49,1260.0,0.131,SL-LOSS
2026.02.18 01:00,S,0,0,1,1,67255.120,303.771,1.30,0.12,40.80,S-BRK,0.26,0.84,32.9,12.0,8.52,-1.00,1260.0,0.155,SL-WIN
2026.02.18 05:15,L,0,0,1,1,67839.940,281.468,0.23,1.00,-92.88,L-BRK,0.55,0.75,29.3,16.7,3.22,-0.00,1260.0,0.176,SL-LOSS
2026.02.18 07:39,L,0,0,1,2,67936.710,281.458,1.79,0.14,79.85,L-BRK,2.21,0.85,32.5,20.2,1.00,0.45,1260.0,0.175,SL-WIN
2026.02.18 14:51,S,0,0,0,3,66988.540,683.449,0.03,1.01,-88.85,S-IMP,1.58,0.66,0.0,0.0,0.66,-1.00,1260.0,0.069,SL-LOSS
2026.02.19 02:27,L,0,0,1,1,66913.670,299.362,0.00,1.01,-92.80,L-BRK,0.97,0.29,29.3,18.3,7.34,0.55,1260.0,0.165,SL-LOSS
2026.02.19 12:36,S,0,0,1,3,66512.810,340.800,2.30,0.41,109.98,S-BRK,1.35,0.17,31.2,5.7,3.81,0.03,1260.0,0.134,SL-WIN
2026.02.20 00:18,L,0,0,1,1,67204.080,337.372,2.36,0.40,139.88,L-BRK,0.82,0.33,28.9,15.5,0.62,0.89,1260.0,0.143,SL-WIN
2026.02.20 09:06,L,0,0,1,2,68107.610,315.883,0.61,1.02,-91.61,L-BRK,2.61,0.25,31.1,18.3,1.57,0.80,1260.0,0.152,SL-LOSS
2026.02.21 01:45,L,0,0,1,1,67982.820,201.911,0.55,1.02,-94.90,L-BRK,0.25,0.22,38.1,20.2,5.42,0.18,1260.0,0.250,SL-LOSS
2026.02.21 09:00,L,0,0,1,2,68039.150,179.727,1.40,0.50,47.46,L-BRK,0.70,0.57,42.8,17.3,4.60,0.70,1260.0,0.283,SL-WIN
2026.02.21 09:36,L,0,0,1,2,68151.580,259.450,0.30,0.18,15.83,L-BRK,3.46,0.13,41.9,9.2,1.11,0.03,1260.0,0.185,EA
2026.02.21 12:54,L,0,0,1,3,68157.940,213.277,2.35,0.38,142.80,L-BRK,1.15,0.78,41.2,22.8,2.48,0.24,1260.0,0.233,SL-WIN
