entryTimeUTC,dir,rev,retest,regimeTrend,session,entry,riskPrice,mfeR,maeR,realizedUsd,entryReason,brkDistAtr,bodyPct,adx,diSpread,runwayAtr,nodeNet,spreadPips,spreadAtr,exitTag
2025.11.28 06:27,L,0,0,1,3,4185.185,1.227,1.65,0.16,7.85,L-BRK,16.41,0.44,24.1,16.3,7.42,0.88,112.0,0.100,SL-WIN
2025.11.28 14:00,L,0,0,1,1,4188.321,3.875,0.01,0.99,-66.59,L-BRK,1.79,0.91,32.2,31.6,3.09,0.06,112.0,0.031,SL-LOSS
2025.11.28 14:03,L,0,0,1,1,4184.541,3.934,6.21,0.05,234.16,L-BRK,3.17,1.00,37.0,28.1,1.35,0.06,112.0,0.029,SL-WIN
2025.11.28 14:42,L,0,0,1,1,4199.388,4.722,0.73,0.98,-66.25,L-BRK,4.96,0.13,76.7,26.6,1.41,-0.43,112.0,0.024,SL-LOSS
2025.11.28 15:27,L,0,0,1,1,4197.139,5.030,1.77,0.68,29.74,L-BRK,1.44,0.78,34.5,12.8,3.13,0.06,112.0,0.023,SL-WIN
2025.12.01 00:00,L,0,0,1,2,4222.847,2.287,0.20,0.98,-69.27,L-BRK,11.55,0.92,32.5,17.8,3.91,-0.44,112.0,0.052,SL-LOSS
2025.12.01 00:39,L,0,0,1,2,4229.460,3.644,0.81,0.22,10.90,L-BRK,8.39,0.09,22.0,9.1,1.17,0.01,112.0,0.031,SL-WIN
2025.12.01 00:45,L,0,0,1,2,4229.493,3.669,1.16,0.88,10.76,L-BRK,8.68,0.68,28.3,13.9,0.23,-0.26,112.0,0.031,SL-WIN
2025.12.01 01:21,L,0,0,1,2,4230.264,5.532,4.74,0.23,172.35,L-BRK,4.84,0.59,22.2,10.2,1.17,0.01,112.0,0.021,SL-WIN
2025.12.01 03:33,L,0,0,1,3,4238.980,3.406,0.55,1.00,-68.44,L-BRK,6.15,0.67,23.3,8.5,5.61,0.00,112.0,0.034,SL-LOSS
2025.12.01 04:21,L,0,0,1,3,4240.144,2.165,0.21,0.97,-70.56,L-BRK,8.61,0.27,23.2,8.6,7.69,0.00,112.0,0.055,SL-LOSS
2025.12.01 04:30,L,0,0,1,3,4241.902,2.114,2.42,0.55,41.41,L-BRK,8.30,0.13,26.2,12.0,8.74,0.00,112.0,0.056,SL-WIN
2025.12.01 05:00,L,0,0,1,3,4241.864,2.456,0.71,0.98,-69.10,L-BRK,11.12,0.43,44.5,9.2,5.49,0.00,112.0,0.048,SL-LOSS
2025.12.02 00:21,S,0,0,1,2,4222.396,2.990,0.09,0.99,-69.18,S-BRK,0.86,0.68,50.6,25.0,2.35,-0.36,112.0,0.038,SL-LOSS
2025.12.02 00:27,S,0,0,1,2,4225.179,2.914,0.34,0.98,-68.03,S-BRK,0.89,0.09,48.0,10.9,2.46,-0.36,112.0,0.038,SL-LOSS
2025.12.02 01:03,S,0,0,1,2,4216.082,3.881,0.91,0.41,12.98,S-BRK,1.02,0.87,24.6,18.9,2.86,-0.03,112.0,0.029,SL-WIN
2025.12.02 01:06,S,0,0,1,2,4214.123,4.160,5.27,0.14,129.32,S-BRK,1.76,0.32,26.6,16.4,1.53,-0.03,112.0,0.027,SL-WIN
2025.12.02 03:33,L,1,0,0,3,4225.084,4.133,0.09,1.00,-66.51,L-XREV,-0.31,0.57,0.0,0.0,12.11,0.37,112.0,0.056,SL-LOSS
2025.12.02 03:45,S,0,0,1,3,4218.989,2.067,1.48,0.09,12.30,S-BRK,1.01,0.66,25.6,20.6,15.85,0.10,112.0,0.057,SL-WIN
2025.12.02 03:54,S,0,0,1,3,4217.797,2.172,0.87,0.64,12.87,S-BRK,2.38,0.74,32.7,15.4,12.74,0.10,112.0,0.051,SL-WIN
2025.12.02 04:00,S,0,0,1,3,4217.504,2.319,0.00,1.00,-69.36,S-BRK,2.70,0.27,34.4,14.4,11.16,0.10,112.0,0.048,SL-LOSS
2025.12.02 15:15,S,0,0,1,1,4201.844,5.759,6.62,0.02,258.49,S-BRK,0.76,0.30,41.0,25.4,4.48,-0.63,112.0,0.019,SL-WIN
2025.12.02 16:12,S,0,0,1,1,4177.208,6.777,0.86,0.02,13.58,S-BRK,4.85,0.51,61.7,9.3,1.30,-0.25,112.0,0.017,SL-WIN
2025.12.02 18:15,S,0,0,1,1,4191.796,2.584,0.00,0.98,-70.18,S-BRK,3.51,0.13,27.4,13.7,11.29,-0.63,112.0,0.042,SL-LOSS
2025.12.02 18:24,S,0,0,1,1,4191.420,2.600,0.98,0.41,12.59,S-BRK,1.01,0.33,22.5,10.9,11.36,-0.17,112.0,0.042,SL-WIN
2025.12.03 14:00,L,0,0,1,1,4236.901,4.236,0.00,1.00,-67.89,L-BRK,2.86,0.26,50.3,34.3,0.86,1.00,112.0,0.027,SL-LOSS
2025.12.03 14:03,L,0,0,1,1,4230.236,4.693,0.16,1.00,-70.63,L-BRK,2.77,0.09,48.1,17.9,0.94,1.00,112.0,0.025,SL-LOSS
2025.12.03 14:33,L,0,0,1,1,4240.044,6.655,0.01,1.00,-66.63,L-BRK,0.96,0.90,35.6,28.4,1.04,-0.02,112.0,0.018,SL-LOSS
2025.12.03 14:36,L,0,0,1,1,4233.447,6.816,0.49,0.99,-68.17,L-BRK,1.75,0.68,35.8,18.0,0.29,-0.19,112.0,0.017,SL-LOSS
2025.12.04 02:09,L,1,0,0,2,4204.898,6.023,0.22,0.38,15.23,L-REV,-4.50,0.63,36.9,15.6,10.86,-0.01,112.0,0.033,TP
2025.12.04 03:03,S,0,0,1,3,4192.533,3.487,0.10,0.99,-66.44,S-BRK,2.95,0.84,32.8,18.1,0.40,-0.51,112.0,0.032,SL-LOSS
2025.12.04 03:12,S,0,0,1,3,4193.191,3.721,0.80,0.83,11.86,S-BRK,1.06,0.53,29.4,10.4,1.86,-0.51,112.0,0.030,SL-WIN
2025.12.04 04:54,S,0,0,1,3,4195.168,1.468,0.00,1.00,-67.41,S-BRK,1.35,0.11,23.5,15.1,5.61,-0.65,112.0,0.074,SL-LOSS
2025.12.04 04:57,S,0,0,1,3,4196.874,1.594,4.53,0.75,136.73,S-BRK,1.98,0.54,25.3,10.7,5.24,-0.65,112.0,0.075,SL-WIN
2025.12.04 16:18,L,0,0,1,1,4216.033,3.778,0.82,0.14,11.83,L-BRK,1.34,0.87,34.5,21.3,3.24,1.00,112.0,0.031,SL-WIN
2025.12.04 16:27,L,0,0,1,1,4216.315,3.767,0.10,1.00,-68.06,L-BRK,1.47,0.00,36.4,8.6,2.80,1.00,112.0,0.030,SL-LOSS
2025.12.04 16:57,L,0,0,1,1,4215.902,2.976,0.34,0.99,-65.78,L-BRK,0.90,0.60,28.4,13.5,2.63,-0.02,112.0,0.040,SL-LOSS
2025.12.04 17:51,L,0,0,1,1,4217.292,2.071,0.09,1.00,-64.79,L-BRK,1.82,0.43,23.7,16.2,1.11,-0.00,112.0,0.058,SL-LOSS
2025.12.05 04:33,L,0,0,1,3,4214.575,1.927,2.00,0.70,40.24,L-BRK,0.87,1.00,46.7,25.9,2.41,0.27,112.0,0.062,SL-WIN
2025.12.05 05:03,L,0,0,1,3,4216.217,1.519,0.82,0.83,-37.15,L-BRK,2.26,0.03,43.1,16.9,1.97,0.27,112.0,0.078,SL-LOSS
2025.12.05 05:24,L,0,0,1,3,4218.034,1.669,1.99,0.05,11.57,L-BRK,1.84,0.89,30.5,12.3,2.25,0.27,112.0,0.071,SL-WIN
2025.12.05 05:30,L,0,0,1,3,4218.987,1.878,1.12,0.63,11.05,L-BRK,3.67,0.81,34.1,21.9,1.10,1.00,112.0,0.064,SL-WIN
2025.12.05 14:09,L,0,0,1,1,4238.908,3.737,0.18,1.00,-63.79,L-BRK,3.10,0.76,30.9,15.7,0.65,-0.00,112.0,0.031,SL-LOSS
2025.12.05 14:45,L,0,0,1,1,4240.587,3.813,1.34,0.22,12.02,L-BRK,3.60,0.84,24.9,11.8,1.66,0.00,112.0,0.031,SL-WIN
2025.12.05 15:18,L,0,0,1,1,4244.257,4.602,0.87,0.02,9.88,L-BRK,3.58,0.55,23.3,12.8,0.81,0.00,112.0,0.025,SL-WIN
2025.12.05 15:24,L,0,0,1,1,4246.229,4.686,0.88,0.08,9.81,L-BRK,4.93,0.86,30.2,18.1,0.13,0.00,112.0,0.025,SL-WIN
2025.12.08 15:03,S,0,0,1,1,4183.974,6.058,1.11,0.09,12.33,S-BRK,1.69,0.85,33.4,22.9,1.45,-0.54,112.0,0.018,SL-WIN
2025.12.08 15:09,S,0,0,1,1,4184.120,6.875,1.14,0.05,8.23,S-BRK,2.97,0.65,41.1,27.9,0.46,0.26,112.0,0.016,SL-WIN
2025.12.08 15:15,S,0,0,1,1,4184.290,7.176,0.03,1.00,-65.21,S-BRK,2.86,0.90,47.6,23.7,0.31,-0.23,112.0,0.016,SL-LOSS
2025.12.08 15:42,S,0,0,1,1,4186.907,5.515,1.75,0.63,27.34,S-BRK,1.63,0.74,24.9,12.6,2.18,-0.23,112.0,0.020,SL-WIN
2025.12.09 00:48,L,1,0,0,2,4194.191,10.049,0.46,1.00,-60.32,L-REV,-18.82,0.81,21.2,4.0,18.82,0.00,112.0,0.085,SL-LOSS
2025.12.09 05:03,S,0,0,1,3,4184.646,2.020,0.53,1.00,-63.21,S-BRK,1.76,0.18,53.1,35.3,6.12,-0.76,112.0,0.057,SL-LOSS
2025.12.09 06:12,S,0,0,1,3,4174.782,2.807,0.09,0.99,-61.78,S-BRK,1.86,0.86,55.2,24.5,0.46,-0.59,112.0,0.039,SL-LOSS
2025.12.09 09:18,L,0,0,1,3,4208.551,3.384,1.35,0.02,10.75,L-BRK,1.57,0.84,60.8,41.1,2.81,0.98,112.0,0.034,SL-WIN
2025.12.09 09:24,L,0,0,1,3,4208.392,3.654,0.21,1.00,-62.90,L-BRK,2.57,0.23,64.0,29.8,1.71,1.00,112.0,0.032,SL-LOSS
2025.12.09 15:48,S,1,0,0,1,4203.315,7.008,0.42,1.00,-63.79,S-REV,-4.11,0.67,21.8,8.4,7.56,0.03,112.0,0.026,SL-LOSS
2025.12.09 16:00,L,0,0,1,1,4215.397,4.728,1.14,0.69,9.22,L-BRK,1.15,0.60,23.8,14.6,0.97,0.39,112.0,0.025,SL-WIN
2025.12.09 16:39,L,0,0,1,1,4217.671,4.233,0.91,0.23,9.32,L-BRK,2.23,0.92,24.2,14.3,0.66,0.32,112.0,0.027,SL-WIN
2025.12.09 16:45,L,0,0,1,1,4218.302,4.064,0.15,1.00,-61.15,L-BRK,2.90,0.40,32.5,19.8,0.64,-0.18,112.0,0.028,SL-LOSS
2025.12.10 02:45,L,0,0,1,2,4217.079,2.015,0.18,0.99,-61.02,L-BRK,0.71,0.44,24.9,13.7,2.08,0.20,112.0,0.060,SL-LOSS
2025.12.10 08:45,S,0,0,1,3,4201.594,2.220,3.17,0.19,65.63,S-BRK,0.96,0.69,40.5,21.6,9.60,-1.00,112.0,0.049,SL-WIN
2025.12.10 09:03,S,0,0,1,3,4199.247,2.286,3.34,0.66,89.78,S-BRK,2.47,0.53,61.7,27.7,6.17,-0.30,112.0,0.046,SL-WIN
2025.12.10 10:21,S,0,0,1,3,4193.365,2.202,2.48,0.57,24.99,S-BRK,3.70,0.56,35.8,8.6,2.33,-0.48,112.0,0.052,SL-WIN
2025.12.10 10:33,S,0,0,1,3,4192.385,2.580,0.55,0.98,-63.14,S-BRK,5.08,0.59,43.1,19.8,0.68,0.15,112.0,0.043,SL-LOSS
2025.12.10 14:33,S,0,0,1,1,4194.370,3.394,0.85,0.66,10.70,S-BRK,1.19,0.13,30.8,21.1,2.57,-0.41,112.0,0.033,SL-WIN
2025.12.10 14:39,S,0,0,1,1,4198.197,3.622,0.62,1.00,-62.73,S-BRK,2.22,0.40,32.8,14.5,1.34,-0.41,112.0,0.030,SL-LOSS
2025.12.10 14:57,S,0,0,1,1,4192.627,4.062,0.11,1.00,-61.56,S-BRK,1.01,0.91,23.4,12.6,1.84,-0.11,112.0,0.027,SL-LOSS
2025.12.10 15:18,S,0,0,1,1,4192.034,4.426,0.01,1.00,-62.03,S-BRK,1.95,0.69,24.6,18.3,0.55,0.18,112.0,0.025,SL-LOSS
2025.12.10 23:45,L,0,0,1,2,4230.290,2.073,7.18,0.30,207.31,L-BRK,8.10,0.01,23.5,16.7,5.20,0.09,112.0,0.058,SL-WIN
2025.12.11 00:24,L,0,0,1,2,4240.512,2.921,0.85,0.14,11.86,L-BRK,11.22,0.53,49.7,21.8,0.36,0.09,112.0,0.040,SL-WIN
2025.12.11 00:33,L,0,0,1,2,4242.498,2.910,0.31,0.99,-61.41,L-BRK,9.35,0.16,46.9,17.2,1.31,0.09,112.0,0.040,SL-LOSS
2025.12.11 01:48,L,0,0,1,2,4239.225,3.464,0.49,0.99,-63.02,L-BRK,6.39,0.25,31.4,11.8,2.70,0.09,112.0,0.034,SL-LOSS
2025.12.11 04:03,S,1,0,0,3,4216.144,31.652,0.37,1.00,-63.55,S-REV,-11.65,0.72,25.0,5.1,14.58,-0.02,112.0,0.050,SL-LOSS
2025.12.11 15:39,L,0,0,1,1,4253.210,4.935,1.69,0.45,-3.73,L-BRK,1.02,0.27,36.6,22.1,2.34,0.51,112.0,0.023,SL-LOSS
2025.12.11 16:12,L,0,0,1,1,4256.137,5.142,1.10,0.28,10.13,L-BRK,2.71,0.15,26.8,8.4,1.46,-0.08,112.0,0.023,SL-WIN
2025.12.11 16:36,L,0,0,1,1,4259.456,4.229,5.31,0.40,167.40,L-BRK,3.38,0.60,27.2,12.1,1.07,-0.08,112.0,0.027,SL-WIN
2025.12.11 18:03,L,0,0,1,1,4282.859,3.419,0.91,0.31,9.58,L-BRK,10.53,0.22,25.8,18.1,1.31,0.36,112.0,0.033,SL-WIN
2025.12.12 08:54,L,0,0,1,3,4307.594,2.797,3.72,0.27,78.22,L-BRK,4.38,0.76,75.1,43.8,0.50,0.64,112.0,0.041,SL-WIN
2025.12.12 09:54,L,0,0,1,3,4318.369,3.653,5.75,0.99,198.13,L-BRK,4.76,0.31,36.4,22.0,1.81,0.63,112.0,0.031,SL-WIN
2025.12.12 14:03,L,0,0,1,1,4342.966,4.783,0.61,0.99,-62.90,L-BRK,9.86,0.27,23.6,11.7,1.27,0.00,112.0,0.024,SL-LOSS
2025.12.15 01:42,L,0,0,1,2,4319.930,4.138,2.35,0.11,61.23,L-BRK,1.12,0.63,55.4,26.6,7.29,-0.13,112.0,0.028,SL-WIN
2025.12.15 04:15,L,0,0,1,3,4328.765,1.748,0.77,0.99,-67.53,L-BRK,1.96,0.48,23.1,10.7,14.81,-0.12,112.0,0.066,SL-LOSS
2025.12.15 05:30,L,0,0,1,3,4337.251,2.210,1.22,0.58,10.04,L-BRK,1.11,0.46,22.3,21.9,14.07,0.13,112.0,0.053,SL-WIN
2025.12.15 05:36,L,0,0,1,3,4336.836,2.452,3.61,0.26,72.93,L-BRK,4.88,0.53,32.2,26.5,6.69,0.13,112.0,0.047,SL-WIN
2025.12.15 06:06,L,0,0,1,3,4340.877,3.349,1.99,0.30,48.60,L-BRK,4.88,0.22,47.8,8.2,3.64,0.13,112.0,0.036,SL-WIN
2025.12.15 20:24,S,0,0,1,1,4305.439,2.859,1.70,0.84,11.98,S-BRK,1.38,0.62,32.2,24.5,5.72,-0.13,112.0,0.037,SL-WIN
2025.12.15 20:51,L,1,0,0,1,4307.017,21.784,0.50,1.00,-67.06,L-REV,-12.25,0.62,27.4,6.9,12.89,0.00,112.0,0.033,SL-LOSS
2025.12.16 03:15,S,0,0,1,3,4284.996,5.219,0.68,0.99,-62.63,S-BRK,4.61,0.43,51.9,24.9,0.33,-0.22,112.0,0.021,SL-LOSS
2025.12.16 04:15,S,0,0,1,3,4286.996,2.411,0.13,0.99,-62.81,S-BRK,6.23,0.39,25.0,9.7,2.84,-0.15,112.0,0.047,SL-LOSS
2025.12.16 05:27,S,0,0,1,3,4280.841,2.268,4.00,0.22,114.30,S-BRK,8.31,0.19,32.1,26.6,2.17,-0.77,112.0,0.050,SL-WIN
2025.12.16 05:33,S,0,0,1,3,4274.631,2.922,0.53,1.00,-61.62,S-BRK,1.93,0.43,41.0,29.6,1.83,-0.24,112.0,0.037,SL-LOSS
2025.12.16 14:15,L,0,0,1,1,4322.693,5.110,1.83,0.10,14.31,L-BRK,0.75,0.09,54.3,28.4,4.87,0.53,112.0,0.022,SL-WIN
2025.12.16 14:36,L,0,0,1,1,4324.172,4.652,1.30,0.15,9.84,L-BRK,3.07,0.53,53.7,13.8,3.27,0.53,112.0,0.024,SL-WIN
2025.12.16 14:39,L,0,0,1,1,4322.347,5.119,1.95,0.02,10.39,L-BRK,1.87,0.83,49.8,9.7,4.46,0.53,112.0,0.023,SL-WIN
2025.12.16 15:03,L,0,0,1,1,4330.989,5.998,0.69,1.00,-66.18,L-BRK,1.41,0.13,36.4,8.7,2.09,0.09,112.0,0.020,SL-LOSS
2025.12.17 05:24,L,0,0,1,3,4334.889,2.687,0.00,0.99,-64.71,L-BRK,1.01,0.61,46.3,21.0,0.75,0.17,112.0,0.044,SL-LOSS
2025.12.17 05:36,L,0,0,1,3,4338.312,3.260,1.29,0.69,10.63,L-BRK,2.13,0.85,38.8,16.6,0.84,0.97,112.0,0.035,SL-WIN
2025.12.17 05:48,L,0,0,1,3,4337.886,3.664,0.22,0.98,-63.02,L-BRK,2.22,0.89,46.1,20.4,0.57,0.88,112.0,0.031,SL-LOSS
2025.12.17 14:00,L,0,0,1,1,4345.285,4.162,0.20,1.00,-62.67,L-BRK,3.02,0.62,51.5,28.9,0.98,0.54,112.0,0.028,SL-LOSS
2025.12.17 18:00,L,0,0,1,1,4344.670,3.297,0.54,0.98,-63.06,L-BRK,1.13,0.92,25.1,20.1,2.14,0.13,112.0,0.035,SL-LOSS
2025.12.17 19:30,L,0,0,1,1,4340.262,2.735,0.27,0.98,-60.28,L-BRK,0.96,0.29,36.8,17.5,3.43,0.23,112.0,0.042,SL-LOSS
2025.12.17 20:15,L,0,0,1,1,4340.692,2.907,1.87,0.76,23.42,L-BRK,0.72,0.72,25.8,25.3,3.61,0.26,112.0,0.041,SL-WIN
2025.12.18 09:12,S,0,0,1,3,4326.385,2.381,1.08,0.86,12.74,S-BRK,0.77,0.28,47.6,20.3,8.47,-0.18,112.0,0.048,SL-WIN
2025.12.18 09:36,S,0,0,1,3,4323.112,2.136,0.82,0.51,11.37,S-BRK,1.30,0.84,32.2,13.7,7.40,-0.15,112.0,0.052,SL-WIN
2025.12.18 09:42,S,0,0,1,3,4324.380,2.236,1.64,0.17,11.25,S-BRK,2.30,0.09,32.4,11.1,7.61,-0.15,112.0,0.050,SL-WIN
2025.12.18 10:30,S,0,0,1,3,4322.734,1.701,0.00,1.00,-62.46,S-BRK,2.32,0.24,22.6,15.3,9.82,-0.15,112.0,0.065,SL-LOSS
2025.12.18 14:42,S,0,0,1,1,4314.252,6.204,0.88,0.02,12.22,S-BRK,0.97,0.58,29.0,21.1,1.36,-0.64,112.0,0.018,SL-WIN
2025.12.18 16:12,L,0,0,1,1,4362.639,5.539,2.17,0.08,12.79,L-BRK,3.60,0.93,35.5,31.8,1.88,-0.04,112.0,0.021,SL-WIN
2025.12.19 01:24,S,0,0,1,2,4318.089,3.565,2.44,0.08,16.89,S-BRK,1.37,0.83,23.0,22.6,3.07,0.02,112.0,0.031,SL-WIN
2025.12.19 01:39,S,0,0,1,2,4318.065,4.534,0.26,1.00,-59.22,S-BRK,1.42,0.93,35.2,8.7,1.78,0.02,112.0,0.025,SL-LOSS
2025.12.19 02:39,S,0,0,1,2,4316.828,2.921,0.83,0.58,10.86,S-BRK,1.61,0.17,22.1,12.8,4.24,0.29,112.0,0.039,SL-WIN
2025.12.19 02:45,S,0,0,1,2,4316.885,2.881,1.35,0.66,11.32,S-BRK,2.82,0.20,26.6,18.1,2.63,0.29,112.0,0.041,SL-WIN
2025.12.19 03:06,S,0,0,1,3,4316.447,3.162,1.03,0.54,9.80,S-BRK,3.12,0.02,33.1,9.4,1.97,0.29,112.0,0.036,SL-WIN
2025.12.19 05:21,S,0,0,1,3,4320.215,1.606,0.59,0.97,-63.00,S-BRK,2.21,0.63,26.2,8.2,6.22,0.17,112.0,0.068,SL-LOSS
2025.12.19 06:45,L,1,0,0,3,4324.010,14.732,0.23,0.06,13.48,L-REV,-7.67,0.83,32.8,12.7,25.31,-0.00,112.0,0.056,TP
2025.12.19 15:09,L,0,0,1,1,4341.622,6.210,0.79,0.99,-62.15,L-BRK,1.23,0.81,38.9,27.4,5.08,1.00,112.0,0.018,SL-LOSS
2025.12.19 15:39,L,0,0,1,1,4342.570,4.918,2.51,0.68,51.26,L-BRK,0.75,0.16,42.2,10.8,6.64,0.00,112.0,0.023,SL-WIN
2025.12.19 16:09,L,0,0,1,1,4345.274,4.186,2.07,0.78,35.82,L-BRK,2.41,0.64,54.2,11.4,6.30,0.11,112.0,0.027,SL-WIN
2025.12.19 17:12,L,0,0,1,1,4347.408,3.485,1.25,0.07,10.86,L-BRK,3.67,0.41,29.2,9.1,7.36,0.11,112.0,0.035,SL-WIN
2025.12.21 23:12,L,0,0,1,2,4344.781,1.665,1.56,0.30,11.01,L-BRK,1.87,0.56,24.9,21.5,8.49,0.68,112.0,0.070,SL-WIN
2025.12.21 23:21,L,0,0,1,2,4348.209,2.022,1.00,0.58,11.71,L-BRK,2.25,0.38,36.4,27.2,5.33,0.68,112.0,0.058,SL-WIN
2025.12.21 23:30,L,0,0,1,2,4347.910,2.314,7.40,0.32,253.87,L-BRK,3.09,0.72,47.8,29.0,3.90,0.68,112.0,0.052,SL-WIN
2025.12.22 00:06,L,0,0,1,2,4357.477,3.456,4.39,0.06,154.28,L-BRK,7.18,0.25,50.8,14.8,0.91,0.09,112.0,0.034,SL-WIN
2025.12.22 03:03,L,0,0,1,3,4389.431,3.221,0.06,1.00,-66.20,L-BRK,12.59,0.32,26.1,14.2,1.10,0.00,112.0,0.035,SL-LOSS
2025.12.22 03:18,L,0,0,1,3,4390.518,2.915,0.06,0.99,-65.61,L-BRK,14.22,0.53,25.7,10.7,0.87,0.00,112.0,0.041,SL-LOSS
2025.12.22 03:33,L,0,0,1,3,4391.134,2.675,3.65,0.81,131.03,L-BRK,15.14,0.02,24.2,13.8,0.71,0.00,112.0,0.046,SL-WIN
2025.12.22 05:00,L,0,0,1,3,4398.781,1.890,0.04,1.00,-65.58,L-BRK,24.81,0.33,26.8,13.2,1.37,0.00,112.0,0.062,SL-LOSS
2025.12.22 14:00,L,0,0,1,1,4422.409,3.822,1.75,0.23,14.67,L-BRK,5.83,0.80,32.5,14.3,1.10,0.00,112.0,0.030,SL-WIN
2025.12.22 14:45,L,0,0,1,1,4427.976,4.693,0.19,1.00,-65.84,L-BRK,3.76,0.31,26.5,9.1,1.55,0.00,112.0,0.025,SL-LOSS
2025.12.22 15:33,L,0,0,1,1,4425.067,4.825,2.17,0.37,44.06,L-BRK,2.18,0.62,29.7,9.2,1.65,0.00,112.0,0.024,SL-WIN
2025.12.22 16:03,L,0,0,1,1,4429.954,3.465,3.56,0.27,75.24,L-BRK,3.82,0.86,45.7,8.7,1.87,0.00,112.0,0.032,SL-WIN
2025.12.22 23:03,L,0,0,1,2,4450.200,2.444,3.87,0.18,104.98,L-BRK,4.56,0.72,24.4,9.6,0.40,0.27,112.0,0.047,SL-WIN
2025.12.22 23:45,L,0,0,1,2,4458.393,3.009,0.87,0.03,12.17,L-BRK,6.97,0.88,34.0,8.3,0.68,0.00,112.0,0.039,SL-WIN
2025.12.22 23:48,L,0,0,1,2,4459.488,3.014,9.04,0.45,372.95,L-BRK,6.18,0.01,33.3,11.4,0.94,0.03,112.0,0.038,SL-WIN
2025.12.23 01:15,L,0,0,1,2,4477.118,3.941,0.94,0.48,11.02,L-BRK,13.01,0.12,44.0,15.1,0.37,0.00,112.0,0.029,SL-WIN
2025.12.23 03:00,L,0,0,1,3,4496.141,3.293,0.04,0.99,-69.40,L-BRK,16.32,0.78,24.3,18.7,1.39,0.00,112.0,0.036,SL-LOSS
2025.12.23 03:03,L,0,0,1,3,4489.109,3.496,0.59,1.00,-66.80,L-BRK,17.15,0.71,23.5,8.8,0.58,0.00,112.0,0.032,SL-LOSS
2025.12.23 05:33,L,0,0,1,3,4484.467,2.935,0.06,0.99,-67.57,L-BRK,13.15,0.30,26.7,8.5,5.54,0.00,112.0,0.040,SL-LOSS
2025.12.23 06:39,L,0,0,1,3,4476.726,3.152,4.11,0.33,167.89,L-BRK,3.76,0.43,22.8,10.5,7.12,0.00,112.0,0.037,SL-WIN
2025.12.23 15:15,L,1,0,0,1,4450.473,19.899,1.73,0.55,103.39,L-REV,-5.90,0.89,35.8,7.4,5.90,-1.00,112.0,0.014,TP
2025.12.23 23:36,L,0,0,1,2,4506.988,3.553,0.12,1.00,-71.26,L-BRK,0.88,0.94,37.1,34.5,2.29,-0.21,112.0,0.033,SL-LOSS
2025.12.23 23:39,L,0,0,1,2,4508.500,3.840,0.04,1.00,-69.44,L-BRK,3.31,0.97,40.8,34.3,0.54,-0.16,112.0,0.030,SL-LOSS
2025.12.23 23:45,L,0,0,1,2,4505.276,3.870,1.33,0.16,10.96,L-BRK,2.74,0.73,43.5,19.1,0.85,-0.16,112.0,0.030,SL-WIN
2025.12.23 23:57,L,0,0,1,2,4503.495,4.076,3.57,0.66,136.00,L-BRK,3.41,0.78,44.2,10.0,0.93,-0.92,112.0,0.028,SL-WIN
2025.12.24 04:57,L,0,0,1,3,4499.390,2.340,0.56,0.99,-70.29,L-BRK,0.84,0.72,35.4,9.5,11.11,0.29,112.0,0.049,SL-LOSS
2025.12.24 15:48,S,0,0,1,1,4454.125,5.891,0.06,1.00,-71.06,S-BRK,0.77,0.22,32.3,20.7,3.61,-1.00,112.0,0.018,SL-LOSS
2025.12.26 00:12,L,0,0,1,2,4503.475,4.443,6.28,0.46,285.82,L-BRK,1.04,0.73,32.2,20.2,4.80,1.00,112.0,0.026,SL-WIN
2025.12.26 01:06,L,0,0,1,2,4523.095,4.664,0.15,0.99,-70.01,L-BRK,7.22,0.50,64.3,38.5,0.78,0.13,112.0,0.025,SL-LOSS
2025.12.26 01:09,L,0,0,1,2,4513.077,5.210,1.01,0.86,11.82,L-BRK,5.49,0.55,62.1,23.4,1.86,0.13,112.0,0.022,SL-WIN
2025.12.26 01:24,L,0,0,1,2,4513.391,6.388,0.03,0.99,-70.33,L-BRK,3.01,0.24,49.9,14.7,2.49,0.13,112.0,0.018,SL-LOSS
2025.12.26 03:12,L,0,0,1,3,4512.178,3.903,0.35,1.00,-71.08,L-BRK,0.76,0.57,29.5,18.8,5.15,0.02,112.0,0.030,SL-LOSS
2025.12.26 04:36,S,1,0,0,3,4507.836,23.524,0.21,1.00,-70.59,S-REV,-13.30,0.68,19.9,2.5,22.22,-0.01,112.0,0.040,SL-LOSS
2025.12.26 15:30,L,0,0,1,1,4538.426,4.718,1.51,0.20,13.92,L-BRK,0.85,0.78,40.4,28.4,1.13,-0.00,112.0,0.025,SL-WIN
2025.12.26 15:39,L,0,0,1,1,4537.972,4.851,2.53,0.60,39.86,L-BRK,3.15,0.54,53.7,30.7,0.54,0.26,112.0,0.024,SL-WIN
2025.12.26 20:51,S,1,0,0,1,4526.291,7.751,0.06,1.10,-180.53,S-XREV,-0.13,0.32,0.0,0.0,6.56,-0.09,112.0,0.029,SL-LOSS
2025.12.28 23:03,L,0,0,1,2,4542.820,4.166,0.44,1.00,-67.06,L-BRK,5.04,0.37,27.3,10.2,0.49,0.27,112.0,0.028,SL-LOSS
2025.12.29 00:24,S,0,0,1,2,4488.644,7.840,2.07,0.37,9.36,S-BRK,1.34,0.77,48.0,33.3,1.41,-1.00,112.0,0.014,SL-WIN
