entryTimeUTC,dir,rev,retest,regimeTrend,session,entry,riskPrice,mfeR,maeR,realizedUsd,entryReason,brkDistAtr,bodyPct,adx,diSpread,runwayAtr,nodeNet,spreadPips,spreadAtr,exitTag
2025.02.22 02:05,S,0,0,1,1,96209.670,206.240,0.32,0.99,-85.80,S-BRK,2.54,0.17,31.3,11.3,16.17,0.07,20.3,0.217,SL-LOSS
2025.02.22 08:15,S,0,0,1,2,96219.010,151.310,0.26,0.98,-80.84,S-BRK,4.32,0.85,34.2,24.2,20.98,-0.18,20.2,0.294,SL-LOSS
2025.02.24 03:25,S,0,0,1,1,95560.870,319.640,1.41,0.97,1.35,S-BRK,1.20,0.90,38.2,24.7,6.44,0.01,20.3,0.140,SL-WIN
2025.02.24 08:30,S,0,0,1,2,95542.790,258.810,0.16,0.97,-81.00,S-BRK,2.97,0.63,31.1,23.3,6.44,-0.01,20.3,0.173,SL-LOSS
2025.02.24 14:20,S,0,0,1,2,95530.680,371.760,9.99,0.89,781.02,S-BRK,1.39,0.64,38.9,18.3,2.62,-0.28,20.3,0.120,TP
2025.02.25 00:00,S,0,0,1,1,91715.180,870.310,0.88,0.20,1.41,S-BRK,10.17,0.37,52.3,17.0,0.57,-0.00,20.3,0.051,SL-WIN
2025.02.25 00:15,S,0,0,1,1,91924.280,959.400,5.30,0.73,254.47,S-BRK,11.58,0.79,48.0,16.1,0.31,-0.00,20.3,0.046,SL-WIN
2025.02.25 13:55,S,0,0,1,2,88822.980,621.390,4.61,0.93,116.95,S-BRK,16.36,0.50,30.5,9.3,7.45,-0.00,20.3,0.072,SL-WIN
2025.02.26 00:05,S,0,0,1,1,88467.640,376.520,1.11,0.25,1.30,S-BRK,5.66,0.86,38.7,26.6,15.10,1.00,20.3,0.120,SL-WIN
2025.02.26 07:40,S,0,0,1,1,88553.230,341.340,1.34,0.68,1.29,S-BRK,1.47,0.89,34.4,16.3,17.48,-0.23,20.3,0.131,SL-WIN
2025.02.27 15:00,S,0,0,1,2,84938.970,911.010,0.00,1.00,-91.42,S-BRK,1.74,0.59,36.8,29.1,6.62,-0.38,20.3,0.049,SL-LOSS
2025.02.28 00:50,S,0,0,1,1,84266.050,413.320,7.87,0.32,386.14,S-BRK,3.34,0.64,31.4,16.6,10.74,-0.14,20.3,0.108,SL-WIN
2025.02.28 01:35,S,0,0,1,1,82375.100,1047.010,1.08,0.53,2.73,S-BRK,8.12,0.78,61.1,36.4,1.05,-0.02,20.3,0.043,SL-WIN
2025.02.28 02:00,S,0,0,1,1,82188.850,1512.200,2.61,0.47,123.73,S-BRK,4.95,0.30,64.6,25.1,1.05,-0.02,20.3,0.029,SL-WIN
2025.03.02 15:40,L,0,0,1,2,88117.460,1207.940,0.14,1.00,-96.74,L-BRK,3.74,0.42,32.6,23.0,1.15,1.00,20.2,0.037,SL-LOSS
2025.03.03 05:10,L,0,0,1,1,93000.350,387.790,0.92,0.41,0.14,L-BRK,38.98,0.25,30.0,19.3,12.91,0.00,20.2,0.121,SL-WIN
2025.03.03 07:50,L,0,0,1,1,92479.860,947.510,0.10,0.99,-95.15,L-BRK,11.05,0.52,35.7,10.0,6.62,0.00,20.2,0.048,SL-LOSS
2025.03.03 11:00,L,0,0,1,2,92540.720,603.160,1.99,0.18,1.41,L-BRK,3.10,0.68,33.9,20.7,9.64,-0.24,20.2,0.076,SL-WIN
2025.03.04 01:45,S,0,0,1,1,82821.170,1223.300,0.28,0.99,-98.07,S-BRK,1.45,0.68,36.3,31.9,1.82,-0.24,20.2,0.036,SL-LOSS
2025.03.04 14:30,S,0,0,1,2,83027.620,1145.450,0.04,1.00,-92.31,S-BRK,4.87,0.26,33.8,17.1,1.55,-0.00,20.2,0.039,SL-LOSS
2025.03.04 15:05,S,0,0,1,2,82722.900,1808.830,0.68,1.00,-90.46,S-BRK,2.65,0.27,31.3,16.9,1.14,-0.00,20.2,0.024,SL-LOSS
2025.03.05 12:20,L,0,0,1,2,90317.410,742.450,0.90,0.18,1.45,L-BRK,1.52,0.74,36.3,23.6,11.24,1.00,20.2,0.062,SL-WIN
2025.03.05 12:45,L,0,0,1,2,90427.830,865.150,0.25,0.95,-87.99,L-BRK,1.65,0.39,49.2,14.6,8.55,1.00,20.2,0.052,SL-LOSS
2025.03.06 00:00,L,0,0,1,1,90763.840,506.180,0.18,0.99,-93.07,L-BRK,8.75,0.22,40.5,17.2,14.89,0.06,20.2,0.091,SL-LOSS
2025.03.06 02:15,L,0,0,1,1,91571.250,911.160,1.47,0.58,9.83,L-BRK,6.68,0.44,30.0,11.5,4.07,0.52,20.2,0.050,SL-WIN
2025.03.06 10:15,L,0,0,1,2,91277.060,497.190,0.91,0.35,1.94,L-BRK,5.30,0.90,34.5,16.6,8.53,0.28,20.2,0.093,SL-WIN
2025.03.06 10:35,L,0,0,1,2,91336.350,552.030,0.58,0.99,-89.26,L-BRK,6.76,0.74,38.3,9.3,5.60,0.28,20.2,0.083,SL-LOSS
2025.03.06 15:10,L,0,0,1,2,90677.920,1229.980,0.68,0.98,-91.98,L-BRK,1.00,0.53,35.9,15.1,3.88,0.28,20.2,0.037,SL-LOSS
2025.03.07 00:40,S,0,0,1,1,85913.090,1698.630,0.75,1.00,-85.04,S-BRK,1.23,0.77,34.0,20.1,5.92,-1.00,20.2,0.026,SL-LOSS
2025.03.08 01:30,S,0,0,1,1,85390.990,535.970,0.22,0.98,-85.91,S-BRK,6.47,0.84,33.2,26.6,7.43,-0.27,20.2,0.082,SL-LOSS
2025.03.08 05:30,S,0,0,1,1,86145.640,308.960,0.30,0.99,-86.80,S-BRK,4.22,0.73,32.0,22.9,12.06,-0.25,20.2,0.147,SL-LOSS
2025.03.09 10:05,S,0,0,1,2,85452.940,295.240,10.10,0.53,866.65,S-BRK,1.81,0.35,31.2,19.7,6.85,-0.13,20.3,0.150,TP
2025.03.10 03:10,S,0,0,1,1,81933.800,689.280,0.19,1.00,-90.15,S-BRK,8.15,0.60,30.4,10.2,6.48,-0.00,20.3,0.065,SL-LOSS
2025.03.10 06:05,S,0,0,1,1,82135.090,368.470,0.35,1.00,-92.53,S-BRK,8.51,0.62,31.3,20.5,13.83,0.00,20.3,0.121,SL-LOSS
2025.03.10 08:30,S,0,0,1,2,81819.210,441.780,1.47,0.22,1.92,S-BRK,5.76,0.87,30.4,18.5,10.94,0.00,20.3,0.101,SL-WIN
2025.03.10 14:05,S,0,0,1,2,80614.740,1154.490,1.08,0.05,1.71,S-BRK,3.29,0.78,51.2,28.0,1.57,-0.04,20.3,0.039,SL-WIN
2025.03.10 14:25,S,0,0,1,2,79909.160,1404.270,1.74,0.89,25.50,S-BRK,3.58,0.57,62.1,25.2,1.53,-0.25,20.3,0.032,SL-WIN
2025.03.11 00:00,S,0,0,1,1,79004.980,669.200,3.58,0.43,1.98,S-BRK,10.59,0.51,32.6,15.1,4.03,-0.20,16.2,0.053,SL-WIN
2025.03.12 12:35,L,0,0,1,2,83599.520,731.810,0.86,0.26,2.39,L-BRK,1.62,0.48,58.7,26.5,2.06,0.56,16.2,0.050,SL-WIN
2025.03.13 15:40,S,0,0,1,2,81437.410,693.080,2.14,0.03,73.54,S-BRK,1.17,0.94,37.5,26.9,6.94,-0.34,16.2,0.052,SL-WIN
2025.03.14 15:10,L,0,0,1,2,84289.880,918.100,1.15,0.02,1.77,L-BRK,1.14,0.29,34.3,27.3,0.98,0.35,16.2,0.040,SL-WIN
2025.03.16 11:05,S,0,0,1,2,83355.980,317.860,2.93,0.08,-5.60,S-BRK,2.87,0.92,50.8,31.4,17.81,-1.00,20.3,0.141,SL-LOSS
2025.03.17 02:15,S,0,0,1,1,83158.630,349.200,0.15,0.98,-92.20,S-BRK,4.64,0.82,35.5,8.3,6.70,-0.36,20.3,0.128,SL-LOSS
2025.03.17 05:15,S,0,0,1,1,83326.750,308.010,2.11,0.22,0.77,S-BRK,2.72,0.47,31.7,16.7,9.28,0.23,20.3,0.144,SL-WIN
2025.03.17 14:15,S,0,0,1,2,82671.780,729.960,0.13,0.99,-94.91,S-BRK,1.38,0.18,32.1,18.9,2.41,-0.33,20.3,0.061,SL-LOSS
2025.03.18 04:50,S,0,0,1,1,83000.530,257.340,2.82,0.70,-0.98,S-BRK,1.89,0.45,33.2,23.0,8.00,-0.40,20.3,0.173,SL-LOSS
